NEWID,UCC,AMOUNT,IMPNUM,PUB_FLAG,AMOUNT_
04484011,900000,74000,5,1,
04484011,900180,200,1,1,
04484011,900180,200,2,1,
04484011,900180,200,3,1,
04484011,900180,200,4,1,
04484011,900180,200,5,1,
04484011,980000,74200,1,1,
04484011,980000,74200,2,1,
04484011,980000,74200,3,1,
04484011,980000,74200,4,1,
04484011,980000,74200,5,1,
04484012,900000,74000,1,1,
04484012,900000,74000,2,1,
04484012,900000,74000,3,1,
04484012,900000,74000,4,1,
04484012,900000,74000,5,1,
04484012,900180,200,1,1,
04484012,900180,200,2,1,
04484012,900180,200,3,1,
04484012,900180,200,4,1,
04484012,900180,200,5,1,
04484012,980000,74200,1,1,
04484012,980000,74200,2,1,
04484012,980000,74200,3,1,
04484012,980000,74200,4,1,
04484012,980000,74200,5,1,
04484061,900000,326000,1,1,
04484061,900000,326000,2,1,
04484061,900000,326000,3,1,
04484061,900000,326000,4,1,
04484061,900000,326000,5,1,
04484061,900180,50,1,1,
04484061,900180,50,2,1,
04484061,900180,50,3,1,
04484061,900180,50,4,1,
04484061,900180,50,5,1,
04484061,980000,326050,1,1,
04484061,980000,326050,2,1,
04484061,980000,326050,3,1,
04484061,980000,326050,4,1,
04484061,980000,326050,5,1,
04484062,900000,326000,1,1,
04484062,900000,326000,2,1,
04484062,900000,326000,3,1,
04484062,900000,326000,4,1,
04484062,900000,326000,5,1,
04484062,900180,50,1,1,
04484062,900180,50,2,1,
04484062,900180,50,3,1,
04484062,900180,50,4,1,
04484062,900180,50,5,1,
04484062,980000,326050,1,1,
04484062,980000,326050,2,1,
04484062,980000,326050,3,1,
04484062,980000,326050,4,1,
04484062,980000,326050,5,1,
04484361,900030,16670,1,1,
04484361,900030,16670,2,1,
04484361,900030,16670,3,1,
04484361,900030,16670,4,1,
04484361,900030,16670,5,1,
04484361,900180,36000,1,1,
04484361,900180,36000,2,1,
04484361,900180,36000,3,1,
04484361,900180,36000,4,1,
04484361,900180,36000,5,1,
04484361,980000,52670,1,1,
04484361,980000,52670,2,1,
04484361,980000,52670,3,1,
04484361,980000,52670,4,1,
04484361,980000,52670,5,1,
04484362,900030,16670,1,1,
04484362,900030,16670,2,1,
04484362,900030,16670,3,1,
04484362,900030,16670,4,1,
04484362,900030,16670,5,1,
04484362,900180,36000,1,1,
04484362,900180,36000,2,1,
04484362,900180,36000,3,1,
04484362,900180,36000,4,1,
04484362,900180,36000,5,1,
04484362,980000,52670,1,1,
04484362,980000,52670,2,1,
04484362,980000,52670,3,1,
04484362,980000,52670,4,1,
04484362,980000,52670,5,1,
04484391,900000,29844,1,1,
04484391,900000,20693,2,1,
04484391,900000,19658,3,1,
04484391,900000,19811,4,1,
04484391,900000,21360,5,1,
04484391,980000,29844,1,1,
04484391,980000,20693,2,1,
04484391,980000,19658,3,1,
04484391,980000,19811,4,1,
04484391,980000,21360,5,1,
04484392,900000,47739,1,1,
04484392,900000,23480,2,1,
04484392,900000,19238,3,1,
04484392,900000,47506,4,1,
04484392,900000,42600,5,1,
04484392,980000,47739,1,1,
04484392,980000,23480,2,1,
04484392,980000,19238,3,1,
04484392,980000,47506,4,1,
04484392,980000,42600,5,1,
04484481,900000,56240,1,1,
04484481,900000,56240,2,1,
04484481,900000,56240,3,1,
04484481,900000,56240,4,1,
04484481,900000,56240,5,1,
04484481,900030,8095,1,1,
04484481,900030,8095,2,1,
04484481,900030,8095,3,1,
04484481,900030,8095,4,1,
04484481,900030,8095,5,1,
04484481,900120,3600,1,1,
04484481,900120,3600,2,1,
04484481,900120,3600,3,1,
04484481,900120,3600,4,1,
04484481,900120,3600,5,1,
04484481,900150,2280,1,1,
04484481,900150,2280,2,1,
04484481,900150,2280,3,1,
04484481,900150,2280,4,1,
04484481,900150,2280,5,1,
04484481,980000,70215,1,1,
04484481,980000,70215,2,1,
04484481,980000,70215,3,1,
04484481,980000,70215,4,1,
04484481,980000,70215,5,1,
04484482,900000,56240,1,1,
04484482,900000,56240,2,1,
04484482,900000,56240,3,1,
04484482,900000,56240,4,1,
04484482,900000,56240,5,1,
04484482,900030,8095,1,1,
04484482,900030,8095,2,1,
04484482,900030,8095,3,1,
04484482,900030,8095,4,1,
04484482,900030,8095,5,1,
04484482,900120,3600,1,1,
04484482,900120,3600,2,1,
04484482,900120,3600,3,1,
04484482,900120,3600,4,1,
04484482,900120,3600,5,1,
04484482,900150,2280,1,1,
04484482,900150,2280,2,1,
04484482,900150,2280,3,1,
04484482,900150,2280,4,1,
04484482,900150,2280,5,1,
04484482,980000,70215,1,1,
04484482,980000,70215,2,1,
04484482,980000,70215,3,1,
04484482,980000,70215,4,1,
04484482,980000,70215,5,1,
04484621,900030,4884,1,1,
04484621,900030,23424,2,1,
04484621,900030,24552,3,1,
04484621,900030,38736,4,1,
04484621,900030,4224,5,1,
04484621,900180,200,1,1,
04484621,900180,52,2,1,
04484621,900180,11,3,1,
04484621,900180,10,4,1,
04484621,900180,5,5,1,
04484621,980000,5084,1,1,
04484621,980000,23476,2,1,
04484621,980000,24563,3,1,
04484621,980000,38746,4,1,
04484621,980000,4229,5,1,
04484622,900030,11496,1,1,
04484622,900030,17772,2,1,
04484622,900030,22008,3,1,
04484622,900030,19572,4,1,
04484622,900030,13296,5,1,
04484622,900150,360,1,1,
04484622,900150,2436,2,1,
04484622,900150,876,3,1,
04484622,900150,180,4,1,
04484622,900150,7584,5,1,
04484622,900210,6204,1,1,
04484622,900210,15902,2,1,
04484622,900210,1400,3,1,
04484622,900210,320,4,1,
04484622,900210,2218,5,1,
04484622,980000,18060,1,1,
04484622,980000,36110,2,1,
04484622,980000,24284,3,1,
04484622,980000,20072,4,1,
04484622,980000,23098,5,1,
04484641,900000,243000,1,1,
04484641,900000,243000,2,1,
04484641,900000,243000,3,1,
04484641,900000,243000,4,1,
04484641,900000,243000,5,1,
04484641,980000,243000,1,1,
04484641,980000,243000,2,1,
04484641,980000,243000,3,1,
04484641,980000,243000,4,1,
04484641,980000,243000,5,1,
04484642,900000,243000,1,1,
04484642,900000,243000,2,1,
04484642,900000,243000,3,1,
04484642,900000,243000,4,1,
04484642,900000,243000,5,1,
04484642,980000,243000,1,1,
04484642,980000,243000,2,1,
04484642,980000,243000,3,1,
04484642,980000,243000,4,1,
04484642,980000,243000,5,1,
04484741,900000,135000,1,1,
04484741,900000,135000,2,1,
04484741,900000,135000,3,1,
04484741,900000,135000,4,1,
04484741,900000,135000,5,1,
04484741,980000,135000,1,1,
04484741,980000,135000,2,1,
04484741,980000,135000,3,1,
04484741,980000,135000,4,1,
04484741,980000,135000,5,1,
04484742,900000,135000,1,1,
04484742,900000,135000,2,1,
04484742,900000,135000,3,1,
04484742,900000,135000,4,1,
04484742,900000,135000,5,1,
04484742,980000,135000,1,1,
04484742,980000,135000,2,1,
04484742,980000,135000,3,1,
04484742,980000,135000,4,1,
04484742,980000,135000,5,1,
04484761,900000,24158,1,1,
04484761,900000,63214,2,1,
04484761,900000,64799,3,1,
04484761,900000,19564,4,1,
04484761,900000,20314,5,1,
04484761,900030,32306,1,1,
04484761,900030,32306,2,1,
04484761,900030,32306,3,1,
04484761,900030,32306,4,1,
04484761,900030,32306,5,1,
04484761,900170,47207,1,1,
04484761,900170,46792,2,1,
04484761,900170,44495,3,1,
04484761,900170,44902,4,1,
04484761,900170,40245,5,1,
04484761,980000,103671,1,1,
04484761,980000,142312,2,1,
04484761,980000,141600,3,1,
04484761,980000,96772,4,1,
04484761,980000,92865,5,1,
04484762,900000,42018,1,1,
04484762,900000,30034,2,1,
04484762,900000,75814,3,1,
04484762,900000,36766,4,1,
04484762,900000,43761,5,1,
04484762,900030,32306,1,1,
04484762,900030,32306,2,1,
04484762,900030,32306,3,1,
04484762,900030,32306,4,1,
04484762,900030,32306,5,1,
04484762,900170,48906,1,1,
04484762,900170,47802,2,1,
04484762,900170,46944,3,1,
04484762,900170,45979,4,1,
04484762,900170,49349,5,1,
04484762,980000,123230,1,1,
04484762,980000,110142,2,1,
04484762,980000,155064,3,1,
04484762,980000,115051,4,1,
04484762,980000,125416,5,1,
04484781,900030,14803,1,1,
04484781,900030,15931,2,1,
04484781,900030,14539,3,1,
04484781,900030,14095,4,1,
04484781,900030,16279,5,1,
04484781,900170,1086,1,1,
04484781,900170,4583,2,1,
04484781,900170,437,3,1,
04484781,900170,30913,4,1,
04484781,900170,1210,5,1,
04484781,980000,15889,1,1,
04484781,980000,20514,2,1,
04484781,980000,14976,3,1,
04484781,980000,45008,4,1,
04484781,980000,17489,5,1,
04484782,900030,15811,1,1,
04484782,900030,14767,2,1,
04484782,900030,15775,3,1,
04484782,900030,13747,4,1,
04484782,900030,15115,5,1,
04484782,900170,19076,1,1,
04484782,900170,4008,2,1,
04484782,900170,2843,3,1,
04484782,900170,1249,4,1,
04484782,900170,19848,5,1,
04484782,980000,34887,1,1,
04484782,980000,18775,2,1,
04484782,980000,18618,3,1,
04484782,980000,14996,4,1,
04484782,980000,34963,5,1,
04484811,900030,24175,1,1,
04484811,900030,24175,2,1,
04484811,900030,24175,3,1,
04484811,900030,24175,4,1,
04484811,900030,24175,5,1,
04484811,980000,24175,1,1,
04484811,980000,24175,2,1,
04484811,980000,24175,3,1,
04484811,980000,24175,4,1,
04484811,980000,24175,5,1,
04484812,900030,24175,1,1,
04484812,900030,24175,2,1,
04484812,900030,24175,3,1,
04484812,900030,24175,4,1,
04484812,900030,24175,5,1,
04484812,980000,24175,1,1,
04484812,980000,24175,2,1,
04484812,980000,24175,3,1,
04484812,980000,24175,4,1,
04484812,980000,24175,5,1,
04484891,900030,17354,1,1,
04484891,900030,17354,2,1,
04484891,900030,17354,3,1,
04484891,900030,17354,4,1,
04484891,900030,17354,5,1,
04484891,900090,319,1,1,
04484891,900090,319,2,1,
04484891,900090,319,3,1,
04484891,900090,319,4,1,
04484891,900090,319,5,1,
04484891,900150,588,1,1,
04484891,900150,588,2,1,
04484891,900150,588,3,1,
04484891,900150,588,4,1,
04484891,900150,588,5,1,
04484891,980000,18261,1,1,
04484891,980000,18261,2,1,
04484891,980000,18261,3,1,
04484891,980000,18261,4,1,
04484891,980000,18261,5,1,
04484892,900030,17354,1,1,
04484892,900030,17354,2,1,
04484892,900030,17354,3,1,
04484892,900030,17354,4,1,
04484892,900030,17354,5,1,
04484892,900090,319,1,1,
04484892,900090,319,2,1,
04484892,900090,319,3,1,
04484892,900090,319,4,1,
04484892,900090,319,5,1,
04484892,900150,588,1,1,
04484892,900150,588,2,1,
04484892,900150,588,3,1,
04484892,900150,588,4,1,
04484892,900150,588,5,1,
04484892,980000,18261,1,1,
04484892,980000,18261,2,1,
04484892,980000,18261,3,1,
04484892,980000,18261,4,1,
04484892,980000,18261,5,1,
04484921,900030,16135,1,1,
04484921,900030,16135,2,1,
04484921,900030,16135,3,1,
04484921,900030,16135,4,1,
04484921,900030,16135,5,1,
04484921,980000,16135,1,1,
04484921,980000,16135,2,1,
04484921,980000,16135,3,1,
04484921,980000,16135,4,1,
04484921,980000,16135,5,1,
04484922,900030,16135,1,1,
04484922,900030,16135,2,1,
04484922,900030,16135,3,1,
04484922,900030,16135,4,1,
04484922,900030,16135,5,1,
04484922,980000,16135,1,1,
04484922,980000,16135,2,1,
04484922,980000,16135,3,1,
04484922,980000,16135,4,1,
04484922,980000,16135,5,1,
04484931,900000,20000,1,1,
04484931,900000,20000,2,1,
04484931,900000,20000,3,1,
04484931,900000,20000,4,1,
04484931,900000,20000,5,1,
04484931,980000,20000,1,1,
04484931,980000,20000,2,1,
04484931,980000,20000,3,1,
04484931,980000,20000,4,1,
04484931,980000,20000,5,1,
04484932,900000,20000,1,1,
04484932,900000,20000,2,1,
04484932,900000,20000,3,1,
04484932,900000,20000,4,1,
04484932,900000,20000,5,1,
04484932,980000,20000,1,1,
04484932,980000,20000,2,1,
04484932,980000,20000,3,1,
04484932,980000,20000,4,1,
04484932,980000,20000,5,1,
04484971,900000,152831,1,1,
04484971,900000,144595,2,1,
04484971,900000,136758,3,1,
04484971,900000,140188,4,1,
04484971,900000,146570,5,1,
04484971,980000,152831,1,1,
04484971,980000,144595,2,1,
04484971,980000,136758,3,1,
04484971,980000,140188,4,1,
04484971,980000,146570,5,1,
04484972,900000,141183,1,1,
04484972,900000,142024,2,1,
04484972,900000,148677,3,1,
04484972,900000,137658,4,1,
04484972,900000,151703,5,1,
04484972,980000,141183,1,1,
04484972,980000,142024,2,1,
04484972,980000,148677,3,1,
04484972,980000,137658,4,1,
04484972,980000,151703,5,1,
04484981,900000,1,1,1,
04484981,900000,6115,2,1,
04484981,900000,597,3,1,
04484981,900000,29158,4,1,
04484981,900000,22889,5,1,
04484981,980000,1,1,1,
04484981,980000,6115,2,1,
04484981,980000,597,3,1,
04484981,980000,29158,4,1,
04484981,980000,22889,5,1,
04484982,900000,26208,1,1,
04484982,900000,695,2,1,
04484982,900000,1501,3,1,
04484982,900000,1086,4,1,
04484982,900000,16247,5,1,
04484982,980000,26208,1,1,
04484982,980000,695,2,1,
04484982,980000,1501,3,1,
04484982,980000,1086,4,1,
04484982,980000,16247,5,1,
04485001,900030,66878,1,1,
04485001,900030,66878,2,1,
04485001,900030,66878,3,1,
04485001,900030,66878,4,1,
04485001,900030,66878,5,1,
04485001,900140,19200,1,1,
04485001,900140,19200,2,1,
04485001,900140,19200,3,1,
04485001,900140,19200,4,1,
04485001,900140,19200,5,1,
04485001,900170,792,1,1,
04485001,900170,792,2,1,
04485001,900170,792,3,1,
04485001,900170,792,4,1,
04485001,900170,792,5,1,
04485001,980000,86870,1,1,
04485001,980000,86870,2,1,
04485001,980000,86870,3,1,
04485001,980000,86870,4,1,
04485001,980000,86870,5,1,
04485002,900030,66878,1,1,
04485002,900030,66878,2,1,
04485002,900030,66878,3,1,
04485002,900030,66878,4,1,
04485002,900030,66878,5,1,
04485002,900140,19200,1,1,
04485002,900140,19200,2,1,
04485002,900140,19200,3,1,
04485002,900140,19200,4,1,
04485002,900140,19200,5,1,
04485002,900170,792,1,1,
04485002,900170,792,2,1,
04485002,900170,792,3,1,
04485002,900170,792,4,1,
04485002,900170,792,5,1,
04485002,980000,86870,1,1,
04485002,980000,86870,2,1,
04485002,980000,86870,3,1,
04485002,980000,86870,4,1,
04485002,980000,86870,5,1,
04485031,900090,771,1,1,
04485031,900090,771,2,1,
04485031,900090,771,3,1,
04485031,900090,771,4,1,
04485031,900090,771,5,1,
04485031,900120,600,1,1,
04485031,900120,600,2,1,
04485031,900120,600,3,1,
04485031,900120,600,4,1,
04485031,900120,600,5,1,
04485031,900150,1836,1,1,
04485031,900150,1836,2,1,
04485031,900150,1836,3,1,
04485031,900150,1836,4,1,
04485031,900150,1836,5,1,
04485031,980000,3207,1,1,
04485031,980000,3207,2,1,
04485031,980000,3207,3,1,
04485031,980000,3207,4,1,
04485031,980000,3207,5,1,
04485032,900090,771,1,1,
04485032,900090,771,2,1,
04485032,900090,771,3,1,
04485032,900090,771,4,1,
04485032,900090,771,5,1,
04485032,900120,600,1,1,
04485032,900120,600,2,1,
04485032,900120,600,3,1,
04485032,900120,600,4,1,
04485032,900120,600,5,1,
04485032,900150,1836,1,1,
04485032,900150,1836,2,1,
04485032,900150,1836,3,1,
04485032,900150,1836,4,1,
04485032,900150,1836,5,1,
04485032,980000,3207,1,1,
04485032,980000,3207,2,1,
04485032,980000,3207,3,1,
04485032,980000,3207,4,1,
04485032,980000,3207,5,1,
04485061,900000,147000,1,1,
04485061,900000,147000,2,1,
04485061,900000,147000,3,1,
04485061,900000,147000,4,1,
04485061,900000,147000,5,1,
04485061,900140,800,1,1,
04485061,900140,800,2,1,
04485061,900140,800,3,1,
04485061,900140,800,4,1,
04485061,900140,800,5,1,
04485061,980000,147800,1,1,
04485061,980000,147800,2,1,
04485061,980000,147800,3,1,
04485061,980000,147800,4,1,
04485061,980000,147800,5,1,
04485062,900000,147000,1,1,
04485062,900000,147000,2,1,
04485062,900000,147000,3,1,
04485062,900000,147000,4,1,
04485062,900000,147000,5,1,
04485062,900140,800,1,1,
04485062,900140,800,2,1,
04485062,900140,800,3,1,
04485062,900140,800,4,1,
04485062,900140,800,5,1,
04485062,980000,147800,1,1,
04485062,980000,147800,2,1,
04485062,980000,147800,3,1,
04485062,980000,147800,4,1,
04485062,980000,147800,5,1,
04485081,900000,80000,1,1,
04485081,900000,80000,2,1,
04485081,900000,80000,3,1,
04485081,900000,80000,4,1,
04485081,900000,80000,5,1,
04485081,900210,7248,1,1,
04485081,900210,7248,2,1,
04485081,900210,7248,3,1,
04485081,900210,7248,4,1,
04485081,900210,7248,5,1,
04485081,980000,87248,1,1,
04485081,980000,87248,2,1,
04485081,980000,87248,3,1,
04485081,980000,87248,4,1,
04485081,980000,87248,5,1,
04485082,900000,80000,1,1,
04485082,900000,80000,2,1,
04485082,900000,80000,3,1,
04485082,900000,80000,4,1,
04485082,900000,80000,5,1,
04485082,900210,7248,1,1,
04485082,900210,7248,2,1,
04485082,900210,7248,3,1,
04485082,900210,7248,4,1,
04485082,900210,7248,5,1,
04485082,980000,87248,1,1,
04485082,980000,87248,2,1,
04485082,980000,87248,3,1,
04485082,980000,87248,4,1,
04485082,980000,87248,5,1,
04485111,900030,15799,1,1,
04485111,900030,15799,2,1,
04485111,900030,15799,3,1,
04485111,900030,15799,4,1,
04485111,900030,15799,5,1,
04485111,900150,570,1,1,
04485111,900150,570,2,1,
04485111,900150,570,3,1,
04485111,900150,570,4,1,
04485111,900150,570,5,1,
04485111,980000,16369,1,1,
04485111,980000,16369,2,1,
04485111,980000,16369,3,1,
04485111,980000,16369,4,1,
04485111,980000,16369,5,1,
04485112,900030,15799,1,1,
04485112,900030,15799,2,1,
04485112,900030,15799,3,1,
04485112,900030,15799,4,1,
04485112,900030,15799,5,1,
04485112,900150,570,1,1,
04485112,900150,570,2,1,
04485112,900150,570,3,1,
04485112,900150,570,4,1,
04485112,900150,570,5,1,
04485112,980000,16369,1,1,
04485112,980000,16369,2,1,
04485112,980000,16369,3,1,
04485112,980000,16369,4,1,
04485112,980000,16369,5,1,
04485271,900030,18866,1,1,
04485271,900030,18866,2,1,
04485271,900030,18866,3,1,
04485271,900030,18866,4,1,
04485271,900030,18866,5,1,
04485271,900170,2635,1,1,
04485271,900170,2635,2,1,
04485271,900170,2635,3,1,
04485271,900170,2635,4,1,
04485271,900170,2635,5,1,
04485271,900180,3212,1,1,
04485271,900180,3212,2,1,
04485271,900180,3212,3,1,
04485271,900180,3212,4,1,
04485271,900180,3212,5,1,
04485271,980000,24713,1,1,
04485271,980000,24713,2,1,
04485271,980000,24713,3,1,
04485271,980000,24713,4,1,
04485271,980000,24713,5,1,
04485272,900030,18866,1,1,
04485272,900030,18866,2,1,
04485272,900030,18866,3,1,
04485272,900030,18866,4,1,
04485272,900030,18866,5,1,
04485272,900170,2635,1,1,
04485272,900170,2635,2,1,
04485272,900170,2635,3,1,
04485272,900170,2635,4,1,
04485272,900170,2635,5,1,
04485272,900180,3212,1,1,
04485272,900180,3212,2,1,
04485272,900180,3212,3,1,
04485272,900180,3212,4,1,
04485272,900180,3212,5,1,
04485272,980000,24713,1,1,
04485272,980000,24713,2,1,
04485272,980000,24713,3,1,
04485272,980000,24713,4,1,
04485272,980000,24713,5,1,
04485291,900000,165000,1,1,
04485291,900000,165000,2,1,
04485291,900000,165000,3,1,
04485291,900000,165000,4,1,
04485291,900000,165000,5,1,
04485291,980000,165000,1,1,
04485291,980000,165000,2,1,
04485291,980000,165000,3,1,
04485291,980000,165000,4,1,
04485291,980000,165000,5,1,
04485292,900000,165000,1,1,
04485292,900000,165000,2,1,
04485292,900000,165000,3,1,
04485292,900000,165000,4,1,
04485292,900000,165000,5,1,
04485292,980000,165000,1,1,
04485292,980000,165000,2,1,
04485292,980000,165000,3,1,
04485292,980000,165000,4,1,
04485292,980000,165000,5,1,
04485301,900000,244080,1,1,
04485301,900000,244080,2,1,
04485301,900000,244080,3,1,
04485301,900000,244080,4,1,
04485301,900000,244080,5,1,
04485301,980000,244080,1,1,
04485301,980000,244080,2,1,
04485301,980000,244080,3,1,
04485301,980000,244080,4,1,
04485301,980000,244080,5,1,
04485302,900000,244080,1,1,
04485302,900000,244080,2,1,
04485302,900000,244080,3,1,
04485302,900000,244080,4,1,
04485302,900000,244080,5,1,
04485302,980000,244080,1,1,
04485302,980000,244080,2,1,
04485302,980000,244080,3,1,
04485302,980000,244080,4,1,
04485302,980000,244080,5,1,
04485341,900030,45830,1,1,
04485341,900030,25202,2,1,
04485341,900030,46898,3,1,
04485341,900030,38594,4,1,
04485341,900030,27926,5,1,
04485341,980000,45830,1,1,
04485341,980000,25202,2,1,
04485341,980000,46898,3,1,
04485341,980000,38594,4,1,
04485341,980000,27926,5,1,
04485342,900030,50354,1,1,
04485342,900030,48926,2,1,
04485342,900030,29354,3,1,
04485342,900030,39182,4,1,
04485342,900030,34382,5,1,
04485342,980000,50354,1,1,
04485342,980000,48926,2,1,
04485342,980000,29354,3,1,
04485342,980000,39182,4,1,
04485342,980000,34382,5,1,
04485391,900000,398124,1,1,T
04485391,900000,398124,2,1,T
04485391,900000,398124,3,1,T
04485391,900000,398124,4,1,T
04485391,900000,398124,5,1,T
04485391,900180,2000,1,1,
04485391,900180,2000,2,1,
04485391,900180,2000,3,1,
04485391,900180,2000,4,1,
04485391,900180,2000,5,1,
04485391,980000,400124,1,1,T
04485391,980000,400124,2,1,T
04485391,980000,400124,3,1,T
04485391,980000,400124,4,1,T
04485391,980000,400124,5,1,T
04485392,900000,398124,1,1,T
04485392,900000,398124,2,1,T
04485392,900000,398124,3,1,T
04485392,900000,398124,4,1,T
04485392,900000,398124,5,1,T
04485392,900180,2000,1,1,
04485392,900180,2000,2,1,
04485392,900180,2000,3,1,
04485392,900180,2000,4,1,
04485392,900180,2000,5,1,
04485392,980000,400124,1,1,T
04485392,980000,400124,2,1,T
04485392,980000,400124,3,1,T
04485392,980000,400124,4,1,T
04485392,980000,400124,5,1,T
04485451,900180,3775,1,1,
04485451,900180,3775,2,1,
04485451,900180,3775,3,1,
04485451,900180,3775,4,1,
04485451,900180,3775,5,1,
04485451,980000,3775,1,1,
04485451,980000,3775,2,1,
04485451,980000,3775,3,1,
04485451,980000,3775,4,1,
04485451,980000,3775,5,1,
04485452,900180,3775,1,1,
04485452,900180,3775,2,1,
04485452,900180,3775,3,1,
04485452,900180,3775,4,1,
04485452,900180,3775,5,1,
04485452,980000,3775,1,1,
04485452,980000,3775,2,1,
04485452,980000,3775,3,1,
04485452,980000,3775,4,1,
04485452,980000,3775,5,1,
04485481,900000,82000,1,1,
04485481,900000,82000,2,1,
04485481,900000,82000,3,1,
04485481,900000,82000,4,1,
04485481,900000,82000,5,1,
04485481,900180,50,1,1,
04485481,900180,50,2,1,
04485481,900180,50,3,1,
04485481,900180,50,4,1,
04485481,900180,50,5,1,
04485481,980000,82050,1,1,
04485481,980000,82050,2,1,
04485481,980000,82050,3,1,
04485481,980000,82050,4,1,
04485481,980000,82050,5,1,
04485482,900000,82000,1,1,
04485482,900000,82000,2,1,
04485482,900000,82000,3,1,
04485482,900000,82000,4,1,
04485482,900000,82000,5,1,
04485482,900180,50,1,1,
04485482,900180,50,2,1,
04485482,900180,50,3,1,
04485482,900180,50,4,1,
04485482,900180,50,5,1,
04485482,980000,82050,1,1,
04485482,980000,82050,2,1,
04485482,980000,82050,3,1,
04485482,980000,82050,4,1,
04485482,980000,82050,5,1,
04485511,900000,228124,1,1,T
04485511,900000,228124,2,1,T
04485511,900000,228124,3,1,T
04485511,900000,228124,4,1,T
04485511,900000,228124,5,1,T
04485511,900190,-1100,1,1,
04485511,900190,-1100,2,1,
04485511,900190,-1100,3,1,
04485511,900190,-1100,4,1,
04485511,900190,-1100,5,1,
04485511,980000,227024,1,1,T
04485511,980000,227024,2,1,T
04485511,980000,227024,3,1,T
04485511,980000,227024,4,1,T
04485511,980000,227024,5,1,T
04485512,900000,228124,1,1,T
04485512,900000,228124,2,1,T
04485512,900000,228124,3,1,T
04485512,900000,228124,4,1,T
04485512,900000,228124,5,1,T
04485512,900190,-1100,1,1,
04485512,900190,-1100,2,1,
04485512,900190,-1100,3,1,
04485512,900190,-1100,4,1,
04485512,900190,-1100,5,1,
04485512,980000,227024,1,1,T
04485512,980000,227024,2,1,T
04485512,980000,227024,3,1,T
04485512,980000,227024,4,1,T
04485512,980000,227024,5,1,T
04485531,900170,6662,1,1,
04485531,900170,5183,2,1,
04485531,900170,7965,3,1,
04485531,900170,7999,4,1,
04485531,900170,8463,5,1,
04485531,900180,129,1,1,
04485531,900180,18,2,1,
04485531,900180,158,3,1,
04485531,900180,109,4,1,
04485531,900180,30,5,1,
04485531,980000,6791,1,1,
04485531,980000,5201,2,1,
04485531,980000,8123,3,1,
04485531,980000,8108,4,1,
04485531,980000,8493,5,1,
04485532,900170,5190,1,1,
04485532,900170,7171,2,1,
04485532,900170,6680,3,1,
04485532,900170,5136,4,1,
04485532,900170,6836,5,1,
04485532,900180,343,1,1,
04485532,900180,312,2,1,
04485532,900180,68,3,1,
04485532,900180,172,4,1,
04485532,900180,169,5,1,
04485532,980000,5533,1,1,
04485532,980000,7483,2,1,
04485532,980000,6748,3,1,
04485532,980000,5308,4,1,
04485532,980000,7005,5,1,
04485561,800940,14950,1,1,T
04485561,800940,14950,2,1,T
04485561,800940,14950,3,1,T
04485561,800940,14950,4,1,T
04485561,800940,14950,5,1,T
04485561,900000,239124,1,1,T
04485561,900000,239124,2,1,T
04485561,900000,239124,3,1,T
04485561,900000,239124,4,1,T
04485561,900000,239124,5,1,T
04485561,900160,299867,1,1,T
04485561,900160,299867,2,1,T
04485561,900160,299867,3,1,T
04485561,900160,299867,4,1,T
04485561,900160,299867,5,1,T
04485561,980000,538991,1,1,T
04485561,980000,538991,2,1,T
04485561,980000,538991,3,1,T
04485561,980000,538991,4,1,T
04485561,980000,538991,5,1,T
04485562,800940,14950,1,1,T
04485562,800940,14950,2,1,T
04485562,800940,14950,3,1,T
04485562,800940,14950,4,1,T
04485562,800940,14950,5,1,T
04485562,900000,239124,1,1,T
04485562,900000,239124,2,1,T
04485562,900000,239124,3,1,T
04485562,900000,239124,4,1,T
04485562,900000,239124,5,1,T
04485562,900160,299867,1,1,T
04485562,900160,299867,2,1,T
04485562,900160,299867,3,1,T
04485562,900160,299867,4,1,T
04485562,900160,299867,5,1,T
04485562,980000,538991,1,1,T
04485562,980000,538991,2,1,T
04485562,980000,538991,3,1,T
04485562,980000,538991,4,1,T
04485562,980000,538991,5,1,T
04485571,900000,46594,1,1,
04485571,900000,55030,2,1,
04485571,900000,46622,3,1,
04485571,900000,45103,4,1,
04485571,900000,58840,5,1,
04485571,980000,46594,1,1,
04485571,980000,55030,2,1,
04485571,980000,46622,3,1,
04485571,980000,45103,4,1,
04485571,980000,58840,5,1,
04485572,900000,47987,1,1,
04485572,900000,45397,2,1,
04485572,900000,45171,3,1,
04485572,900000,45521,4,1,
04485572,900000,46390,5,1,
04485572,980000,47987,1,1,
04485572,980000,45397,2,1,
04485572,980000,45171,3,1,
04485572,980000,45521,4,1,
04485572,980000,46390,5,1,
04485581,800940,1951,1,1,
04485581,800940,1951,2,1,
04485581,800940,1951,3,1,
04485581,800940,1951,4,1,
04485581,800940,1951,5,1,
04485581,900000,23500,1,1,
04485581,900000,23500,2,1,
04485581,900000,23500,3,1,
04485581,900000,23500,4,1,
04485581,900000,23500,5,1,
04485581,900150,2370,1,1,
04485581,900150,2370,2,1,
04485581,900150,2370,3,1,
04485581,900150,2370,4,1,
04485581,900150,2370,5,1,
04485581,900160,1000,1,1,
04485581,900160,1000,2,1,
04485581,900160,1000,3,1,
04485581,900160,1000,4,1,
04485581,900160,1000,5,1,
04485581,900170,3500,1,1,
04485581,900170,3500,2,1,
